序號,答案
20240620155003,35.78
20240620160003,45.41
20240620161003,43.69
20240620162003,30.87
20240620163003,18.95
20240620164003,13.24
20240620165003,3.76
20240420090004,459.16
20240420091004,668.42
20240420092004,701.2
20240420093004,729.77
20240420094004,656.97
20240420095004,475.93
20240420100004,736.2
20240420101004,828.91
20240420102004,840.99
20240420103004,950.36
20240420104004,975.86
20240420105004,1221.41
20240420110004,1249.71
20240420111004,1265.81
20240420112004,1466.3
20240420113004,573.91
20240420114004,756.84
20240420115004,1166.86
20240420120004,1216.01
20240420121004,1145.37
20240420122004,1254.08
20240420123004,1557.72
20240420124004,741.44
20240420125004,920.21
20240420130004,523.29
20240420131004,339.37
20240420132004,532.69
20240420133004,870.11
20240420134004,535.86
20240420135004,652.6
20240420140004,225.68
20240420141004,119.85
20240420142004,193.73
20240420143004,390.2
20240420144004,210.96
20240420145004,215.19
20240420150004,332.64
20240420151004,131.39
20240420152004,63.05
20240420153004,44.73
20240420154004,133.76
20240420155004,222.53
20240420160004,56.75
20240420161004,7.73
20240420162004,5.91
20240420163004,4.48
20240420164004,5.15
20240420165004,3.8
20240422090004,592.16
20240422091004,659.2
20240422092004,638.19
20240422093004,588.34
20240422094004,565.87
20240422095004,379.55
20240422100004,301.76
20240422101004,153.35
20240422102004,173.31
20240422103004,318.28
20240422104004,242.79
20240422105004,225.94
20240422110004,708.63
20240422111004,831.81
20240422112004,672.31
20240422113004,1347.81
20240422114004,1441.28
20240422115004,1141.35
20240422120004,526.2
20240422121004,399.04
20240422122004,536.24
20240422123004,1354.92
20240422124004,543.99
20240422125004,481.71
20240422130004,384.74
20240422131004,210.87
20240422132004,216.16
20240422133004,187.79
20240422134004,134.81
20240422135004,339.96
20240422140004,149.3
20240422141004,133.49
20240422142004,206.55
20240422143004,210.58
20240422144004,174.54
20240422145004,30.6
20240422150004,21.23
20240422151004,9.43
20240422152004,5.79
20240422153004,7.85
20240422154004,13.1
20240422155004,33.21
20240422160004,20.1
20240422161004,8.49
20240422162004,3.05
20240422163004,1.82
20240422164004,4.93
20240422165004,5.03
20240513090004,6.1
20240513091004,4.86
20240513092004,5.38
20240513093004,5.8
20240513094004,8.22
20240513095004,8.87
20240513100004,4.9
20240513101004,4.86
20240513102004,4.6
20240513103004,4.2
20240513104004,5.89
20240513105004,7.53
20240513110004,10.42
20240513111004,10.91
20240513112004,19.73
20240513113004,15.67
20240513114004,13.29
20240513115004,11.39
20240513120004,12.6
20240513121004,17.02
20240513122004,13.23
20240513123004,18.08
20240513124004,13.98
20240513125004,17.69
20240513130004,6.7
20240513131004,6.24
20240513132004,5.78
20240513133004,4.36
20240513134004,8.28
20240513135004,15.48
20240513140004,9.94
20240513141004,9.78
20240513142004,7.12
20240513143004,3.85
20240513144004,3.83
20240513145004,3.94
20240513150004,4.72
20240513151004,5.7
20240513152004,4.18
20240513153004,1.89
20240513154004,2.42
20240513155004,1.99
20240513160004,2.06
20240513161004,1.06
20240513162004,0.87
20240513163004,0.95
20240513164004,0.41
20240513165004,0.43
20240515090004,436.56
20240515091004,578.09
20240515092004,648.95
20240515093004,747.72
20240515094004,791.64
20240515095004,730.69
20240515100004,718.81
20240515101004,750.7
20240515102004,680.13
20240515103004,648.13
20240515104004,765.18
20240515105004,1009.57
20240515110004,1166.25
20240515111004,982.17
20240515112004,1273.56
20240515113004,1325.47
20240515114004,1355.8
20240515115004,1226.61
20240515120004,1363.2
20240515121004,1571.01
20240515122004,1588.69
20240515123004,1565.72
20240515124004,1128.48
20240515125004,1460.02
20240515130004,1394.07
20240515131004,1499.34
20240515132004,1313.2
20240515133004,981.45
20240515134004,514.75
20240515135004,750.84
20240515140004,429.06
20240515141004,190.71
20240515142004,135.95
20240515143004,129.39
20240515144004,106.77
20240515145004,81.64
20240515150004,84.43
20240515151004,50.47
20240515152004,39.8
20240515153004,32.69
20240515154004,16.93
20240515155004,22.22
20240515160004,22.59
20240515161004,16.51
20240515162004,10.17
20240515163004,5.79
20240515164004,6.27
20240515165004,4.84
20240629090004,486.62
20240629091004,537.9
20240629092004,584.87
20240629093004,513.81
20240629094004,567.76
20240629095004,639.34
20240629100004,755.93
20240629101004,831.19
20240629102004,826.85
20240629103004,867.13
20240629104004,927.95
20240629105004,1015.52
20240629110004,319.59
20240629111004,713.95
20240629112004,779.82
20240629113004,675.17
20240629114004,871.57
20240629115004,923.76
20240629120004,951.8
20240629121004,932.69
20240629122004,793.07
20240629123004,1133.25
20240629124004,262.33
20240629125004,697.34
20240629130004,167.26
20240629131004,228.62
20240629132004,54.13
20240629133004,44.66
20240629134004,27.9
20240629135004,6.78
20240629140004,3.86
20240629141004,2.18
20240629142004,1.23
20240629143004,0.97
20240629144004,1.78
20240629145004,3.86
20240629150004,14.54
20240629151004,6.92
20240629152004,8.82
20240629153004,10.59
20240629154004,2.82
20240629155004,1.93
20240629160004,0.24
20240629161004,0.16
20240629162004,0.34
20240629163004,0.22
20240629164004,0.19
20240629165004,0.45
20240704090004,457.18
20240704091004,506.54
20240704092004,554.48
20240704093004,553.02
20240704094004,676.86
20240704095004,760.83
20240704100004,775.87
20240704101004,812.94
20240704102004,847.1
20240704103004,883.05
20240704104004,821.81
20240704105004,833.82
20240704110004,849.3
20240704111004,743.47
20240704112004,774.81
20240704113004,794.28
20240704114004,896.88
20240704115004,936.55
20240704120004,1017.8
20240704121004,977.96
20240704122004,962.13
20240704123004,1078.91
20240704124004,1042.29
20240704125004,1020.32
20240704130004,1011.88
20240704131004,1002.5
20240704132004,930.07
20240704133004,957.86
20240704134004,950.86
20240704135004,929.16
20240704140004,816.26
20240704141004,769.62
20240704142004,697.36
20240704143004,575.01
20240704144004,573.45
20240704145004,226.3
20240704150004,146.32
20240704151004,454.73
20240704152004,540.36
20240704153004,404.5
20240704154004,356.13
20240704155004,322.1
20240704160004,214.32
20240704161004,139.25
20240704162004,102.28
20240704163004,59.84
20240704164004,32.92
20240704165004,13.65
20240509090005,70.3
20240509091005,100.19
20240509092005,108.11
20240509093005,155.82
20240509094005,313.19
20240509095005,341.93
20240509100005,366.01
20240509101005,453.75
20240509102005,503.72
20240509103005,394.04
20240509104005,313.6
20240509105005,360.3
20240509110005,439.23
20240509111005,983.39
20240509112005,430.67
20240509113005,316.49
20240509114005,255.43
20240509115005,155.24
20240509120005,89.0
20240509121005,74.32
20240509122005,75.61
20240509123005,69.84
20240509124005,97.85
20240509125005,145.67
20240509130005,119.2
20240509131005,237.83
20240509132005,180.35
20240509133005,84.11
20240509134005,46.59
20240509135005,33.79
20240509140005,55.76
20240509141005,57.63
20240509142005,45.64
20240509143005,43.43
20240509144005,33.78
20240509145005,31.64
20240509150005,26.9
20240509151005,31.81
20240509152005,22.25
20240509153005,24.57
20240509154005,22.98
20240509155005,19.23
20240509160005,11.97
20240509161005,12.29
20240509162005,4.35
20240509163005,3.18
20240509164005,3.23
20240509165005,1.03
20240514090005,37.11
20240514091005,69.46
20240514092005,105.46
20240514093005,72.85
20240514094005,59.83
20240514095005,106.28
20240514100005,232.98
20240514101005,369.26
20240514102005,172.74
20240514103005,199.25
20240514104005,179.34
20240514105005,302.08
20240514110005,236.97
20240514111005,237.39
20240514112005,305.09
20240514113005,379.87
20240514114005,235.0
20240514115005,393.58
20240514120005,733.15
20240514121005,693.51
20240514122005,515.48
20240514123005,122.44
20240514124005,258.64
20240514125005,204.34
20240514130005,128.18
20240514131005,79.31
20240514132005,167.08
20240514133005,237.48
20240514134005,159.09
20240514135005,119.08
20240514140005,39.11
20240514141005,35.89
20240514142005,98.52
20240514143005,69.47
20240514144005,34.82
20240514145005,22.06
20240514150005,21.93
20240514151005,28.17
20240514152005,24.4
20240514153005,19.24
20240514154005,12.84
20240514155005,13.45
20240514160005,20.99
20240514161005,23.4
20240514162005,12.34
20240514163005,5.44
20240514164005,4.18
20240514165005,4.24
20240615090005,265.14
20240615091005,302.98
20240615092005,343.75
20240615093005,439.6
20240615094005,498.74
20240615095005,575.46
20240615100005,632.76
20240615101005,1009.9
20240615102005,915.66
20240615103005,921.51
20240615104005,671.53
20240615105005,819.83
20240615110005,740.25
20240615111005,576.65
20240615112005,659.75
20240615113005,744.82
20240615114005,764.8
20240615115005,860.39
20240615120005,899.67
20240615121005,896.63
20240615122005,916.65
20240615123005,987.31
20240615124005,932.71
20240615125005,973.48
20240615130005,892.79
20240615131005,824.9
20240615132005,611.52
20240615133005,547.52
20240615134005,687.81
20240615135005,649.57
20240615140005,422.34
20240615141005,763.11
20240615142005,545.9
20240615143005,476.3
20240615144005,452.66
20240615145005,408.99
20240615150005,369.69
20240615151005,298.92
20240615152005,281.87
20240615153005,239.01
20240615154005,198.97
20240615155005,152.51
20240615160005,134.47
20240615161005,115.8
20240615162005,84.71
20240615163005,35.32
20240615164005,54.8
20240615165005,19.54
20240620090005,691.1
20240620091005,706.17
20240620092005,343.74
20240620093005,732.22
20240620094005,659.42
20240620095005,621.03
20240620100005,706.72
20240620101005,785.71
20240620102005,683.68
20240620103005,305.37
20240620104005,82.64
20240620105005,257.88
20240620110005,905.06
20240620111005,1091.16
20240620112005,1080.07
20240620113005,1070.44
20240620114005,1246.07
20240620115005,1265.95
20240620120005,1269.22
20240620121005,1254.94
20240620122005,1277.07
20240620123005,1272.92
20240620124005,1262.27
20240620125005,1254.68
20240620130005,1238.4
20240620131005,1175.94
20240620132005,1202.87
20240620133005,840.1
20240620134005,842.41
20240620135005,839.22
20240620140005,770.66
20240620141005,569.32
20240620142005,421.68
20240620143005,357.56
20240620144005,389.17
20240620145005,237.78
20240620150005,104.65
20240620151005,73.46
20240620152005,72.74
20240620153005,70.06
20240620154005,59.84
20240620155005,35.78
20240620160005,45.41
20240620161005,43.69
20240620162005,30.87
20240620163005,18.95
20240620164005,13.24
20240620165005,3.76
20240706090005,485.86
20240706091005,526.25
20240706092005,566.48
20240706093005,614.89
20240706094005,685.49
20240706095005,767.55
20240706100005,806.31
20240706101005,852.34
20240706102005,784.7
20240706103005,818.1
20240706104005,921.51
20240706105005,940.71
20240706110005,939.13
20240706111005,901.56
20240706112005,846.78
20240706113005,848.92
20240706114005,840.06
20240706115005,876.36
20240706120005,940.45
20240706121005,907.58
20240706122005,912.25
20240706123005,1013.71
20240706124005,969.6
20240706125005,930.6
20240706130005,915.96
20240706131005,895.37
20240706132005,868.63
20240706133005,840.25
20240706134005,808.52
20240706135005,775.65
20240706140005,745.14
20240706141005,764.82
20240706142005,706.61
20240706143005,503.22
20240706144005,450.08
20240706145005,422.9
20240706150005,384.91
20240706151005,345.47
20240706152005,280.48
20240706153005,271.22
20240706154005,176.03
20240706155005,49.58
20240706160005,13.62
20240706161005,29.51
20240706162005,10.08
20240706163005,4.12
20240706164005,2.29
20240706165005,2.84
20240708090005,504.88
20240708091005,552.52
20240708092005,602.44
20240708093005,664.66
20240708094005,743.53
20240708095005,808.63
20240708100005,850.49
20240708101005,834.47
20240708102005,450.99
20240708103005,593.15
20240708104005,528.99
20240708105005,988.29
20240708110005,1040.56
20240708111005,993.78
20240708112005,851.66
20240708113005,899.76
20240708114005,1014.03
20240708115005,1042.31
20240708120005,1096.23
20240708121005,1086.06
20240708122005,1145.92
20240708123005,1193.81
20240708124005,1081.63
20240708125005,987.7
20240708130005,967.25
20240708131005,948.35
20240708132005,925.34
20240708133005,953.17
20240708134005,935.06
20240708135005,877.81
20240708140005,425.65
20240708141005,710.07
20240708142005,659.95
20240708143005,146.26
20240708144005,33.31
20240708145005,44.04
20240708150005,160.83
20240708151005,472.4
20240708152005,478.37
20240708153005,56.24
20240708154005,16.87
20240708155005,54.15
20240708160005,93.51
20240708161005,30.24
20240708162005,2.93
20240708163005,5.66
20240708164005,2.66
20240708165005,3.35
20240520090006,285.63
20240520091006,284.39
20240520092006,263.0
20240520093006,216.94
20240520094006,140.53
20240520095006,107.55
20240520100006,110.42
20240520101006,137.7
20240520102006,135.77
20240520103006,156.43
20240520104006,204.1
20240520105006,212.32
20240520110006,210.2
20240520111006,203.64
20240520112006,176.5
20240520113006,173.21
20240520114006,158.45
20240520115006,174.82
20240520120006,260.82
20240520121006,205.06
20240520122006,157.1
20240520123006,92.48
20240520124006,129.81
20240520125006,134.36
20240520130006,127.28
20240520131006,79.37
20240520132006,47.68
20240520133006,27.9
20240520134006,30.34
20240520135006,43.65
20240520140006,46.97
20240520141006,47.06
20240520142006,37.02
20240520143006,53.64
20240520144006,82.13
20240520145006,80.04
20240520150006,85.63
20240520151006,74.59
20240520152006,53.71
20240520153006,32.8
20240520154006,21.05
20240520155006,19.44
20240520160006,20.28
20240520161006,19.92
20240520162006,18.17
20240520163006,16.72
20240520164006,11.36
20240520165006,9.0
20240527090006,247.41
20240527091006,249.98
20240527092006,356.65
20240527093006,1036.38
20240527094006,893.99
20240527095006,410.62
20240527100006,246.97
20240527101006,83.18
20240527102006,83.54
20240527103006,147.01
20240527104006,350.61
20240527105006,194.78
20240527110006,161.51
20240527111006,210.25
20240527112006,172.78
20240527113006,159.8
20240527114006,126.28
20240527115006,237.2
20240527120006,254.17
20240527121006,309.92
20240527122006,1017.71
20240527123006,766.98
20240527124006,141.59
20240527125006,212.49
20240527130006,324.38
20240527131006,401.95
20240527132006,628.91
20240527133006,559.07
20240527134006,444.39
20240527135006,208.51
20240527140006,136.01
20240527141006,105.29
20240527142006,76.29
20240527143006,94.32
20240527144006,239.55
20240527145006,239.68
20240527150006,125.89
20240527151006,249.69
20240527152006,300.61
20240527153006,106.64
20240527154006,64.74
20240527155006,69.94
20240527160006,56.28
20240527161006,19.27
20240527162006,12.66
20240527163006,11.84
20240527164006,13.98
20240527165006,10.78
20240625090006,523.9
20240625091006,561.15
20240625092006,596.76
20240625093006,608.56
20240625094006,630.89
20240625095006,666.98
20240625100006,822.71
20240625101006,919.84
20240625102006,947.7
20240625103006,888.43
20240625104006,774.14
20240625105006,645.32
20240625110006,745.78
20240625111006,881.09
20240625112006,491.13
20240625113006,768.68
20240625114006,600.66
20240625115006,701.47
20240625120006,600.27
20240625121006,570.42
20240625122006,677.59
20240625123006,653.92
20240625124006,692.0
20240625125006,729.0
20240625130006,848.12
20240625131006,709.19
20240625132006,493.47
20240625133006,705.14
20240625134006,670.12
20240625135006,709.75
20240625140006,571.53
20240625141006,633.76
20240625142006,388.51
20240625143006,247.58
20240625144006,239.27
20240625145006,76.77
20240625150006,111.96
20240625151006,177.08
20240625152006,146.08
20240625153006,96.17
20240625154006,69.25
